ax;ay;az
-0.17238252;0.06703765;10.065224
-0.19153613;0.038307227;10.28549
0.08619126;-0.047884032;10.429143
-0.15322891;-0.02873042;10.266336
0.009576807;0.038307227;10.1226845
0.15322891;0.29688102;10.132261
-0.15322891;0.15322891;9.950302
0.21068975;0.32561144;9.749189
-0.019153614;0.33518824;9.825804
-0.06703765;0.38307226;9.749189
0.10534488;0.4405331;9.576807
-0.1340753;0.37349546;9.701305
0.038307227;0.40222588;9.710882
-0.18195933;0.34476504;9.739613
-0.047884032;0.31603462;9.931149
0.12449849;0.35434186;9.950302
-0.15322891;0.33518824;9.883265
-0.009576807;0.2681506;9.998186
0.019153614;0.32561144;9.988609
-0.02873042;0.45010993;9.931149
-0.11492168;0.37349546;10.0269165
-0.076614454;0.45968673;10.065224
-0.1340753;0.5554548;9.816227
-0.047884032;0.6607997;9.902418
-0.08619126;0.61291564;9.940725
-0.095768064;0.6512229;9.749189
-0.038307227;0.6991069;9.797073
0.02873042;0.6607997;9.77792
-0.10534488;0.59376204;9.758766
-0.10534488;0.5650316;9.844957
-0.038307227;0.48841715;9.77792
-0.22984336;0.49799395;9.835381
-0.08619126;0.38307226;9.835381
-0.05746084;0.31603462;9.825804
-0.038307227;0.22984336;9.844957
-0.05746084;0.18195933;9.931149
-0.038307227;0.22984336;9.911995
-0.1340753;0.20111294;9.844957
-0.11492168;0.19153613;9.816227
-0.095768064;0.1340753;9.959879
0.02873042;0.019153614;9.940725
-0.08619126;0.05746084;9.902418
-0.076614454;0.0;9.892841
0.009576807;-0.009576807;9.911995
-0.08619126;0.019153614;9.892841
0.05746084;0.0;9.844957
-0.10534488;-0.02873042;9.940725
-0.11492168;-0.047884032;9.9790325
-0.009576807;0.009576807;9.873688
-0.095768064;-0.02873042;9.969456
-0.047884032;-0.047884032;9.873688
-0.0;-0.02873042;9.988609
-0.05746084;0.0;9.959879
0.02873042;-0.019153614;9.797073
-0.10534488;-0.009576807;9.931149
-0.08619126;0.038307227;9.892841
-0.047884032;-0.047884032;9.864111
-0.11492168;0.047884032;9.902418
-0.038307227;-0.038307227;9.873688
-0.08619126;-0.02873042;9.902418
-0.05746084;-0.02873042;9.940725
-0.05746084;-0.047884032;9.854534
-0.11492168;-0.076614454;9.921572
-0.02873042;-0.047884032;9.921572
-0.095768064;-0.02873042;9.921572
-0.095768064;-0.11492168;9.911995
-0.076614454;-0.05746084;9.892841
-0.10534488;-0.047884032;9.950302
-0.038307227;0.009576807;9.921572
-0.12449849;-0.019153614;9.921572
-0.019153614;-0.019153614;9.969456
-0.06703765;-0.06703765;9.921572
-0.10534488;-0.095768064;9.998186
-0.047884032;-0.019153614;9.940725
-0.12449849;-0.095768064;9.969456
-0.095768064;-0.10534488;9.940725
-0.019153614;-0.095768064;9.959879
-0.10534488;-0.038307227;9.883265
0.02873042;-0.076614454;9.940725
-0.076614454;-0.06703765;9.921572
-0.05746084;-0.009576807;9.892841
-0.0;-0.076614454;9.864111
-0.095768064;-0.11492168;9.998186
-0.02873042;-0.05746084;9.883265
-0.047884032;-0.047884032;9.950302
-0.095768064;-0.16280572;9.940725
-0.10534488;-0.06703765;9.931149
-0.10534488;-0.076614454;9.950302
-0.038307227;-0.095768064;9.940725
-0.11492168;-0.076614454;9.959879
-0.095768064;-0.11492168;9.921572
-0.05746084;-0.08619126;9.873688
-0.05746084;-0.20111294;9.931149
-0.02873042;-0.1436521;9.873688
-0.1340753;-0.12449849;9.959879
-0.076614454;-0.12449849;10.04607
-0.06703765;-0.11492168;9.940725
-0.10534488;-0.15322891;9.931149
-0.05746084;-0.12449849;9.883265
-0.11492168;-0.21068975;9.911995
-0.076614454;-0.1340753;9.998186
-0.02873042;-0.1436521;9.959879
-0.05746084;-0.21068975;9.921572
-0.038307227;-0.1340753;9.892841
-0.05746084;-0.16280572;9.950302
-0.08619126;-0.16280572;9.902418
-0.08619126;-0.18195933;9.921572
-0.08619126;-0.16280572;9.950302
-0.038307227;-0.17238252;9.883265
-0.038307227;-0.18195933;10.036493
-0.06703765;-0.21068975;9.911995
-0.047884032;-0.22984336;9.892841
-0.10534488;-0.18195933;9.959879
-0.038307227;-0.19153613;9.950302
-0.06703765;-0.17238252;9.950302
-0.047884032;-0.19153613;9.931149
-0.05746084;-0.19153613;9.931149
-0.095768064;-0.22026655;9.969456
-0.05746084;-0.11492168;9.931149
-0.11492168;-0.15322891;9.940725
-0.047884032;-0.1340753;10.01734
-0.08619126;-0.1340753;9.911995
-0.095768064;-0.095768064;9.988609
-0.08619126;-0.1340753;9.950302
-0.08619126;-0.06703765;9.931149
-0.05746084;-0.08619126;9.931149
-0.019153614;-0.12449849;9.921572
-0.095768064;-0.10534488;9.911995
-0.047884032;-0.12449849;9.873688
-0.08619126;-0.06703765;9.969456
-0.06703765;0.009576807;9.940725
-0.0;-0.06703765;9.844957
-0.11492168;-0.076614454;9.911995
-0.06703765;0.0;9.931149
-0.06703765;-0.047884032;9.902418
-0.076614454;0.0;9.892841
-0.038307227;-0.038307227;9.844957
-0.06703765;-0.095768064;9.902418
-0.05746084;0.0;9.873688
-0.06703765;-0.009576807;9.883265
-0.076614454;-0.009576807;9.988609
0.038307227;-0.047884032;9.921572
-0.05746084;0.0;9.873688
-0.08619126;-0.047884032;9.854534
-0.06703765;0.019153614;9.921572
-0.05746084;0.0;9.940725
-0.08619126;0.009576807;9.854534
-0.076614454;0.0;9.921572
-0.08619126;-0.038307227;9.902418
-0.11492168;0.019153614;9.969456
-0.11492168;-0.009576807;9.988609
-0.08619126;-0.009576807;9.873688
-0.095768064;-0.009576807;9.844957
-0.095768064;0.038307227;9.883265
-0.047884032;-0.009576807;9.921572
-0.12449849;-0.02873042;9.940725
-0.009576807;0.05746084;9.854534
-0.11492168;0.02873042;9.988609
-0.05746084;0.05746084;9.902418
-0.047884032;0.047884032;9.921572
-0.095768064;0.06703765;9.873688
-0.038307227;0.009576807;9.931149
-0.10534488;0.076614454;9.931149
-0.047884032;0.0;9.921572
-0.038307227;0.009576807;9.864111
-0.076614454;0.0;9.940725
-0.076614454;0.009576807;9.854534
-0.076614454;0.038307227;9.931149
-0.10534488;0.08619126;9.883265
-0.05746084;0.009576807;9.921572
-0.10534488;0.0;9.959879
-0.05746084;0.009576807;9.883265
-0.047884032;0.08619126;9.864111
-0.095768064;0.009576807;9.864111
-0.06703765;0.047884032;9.883265
-0.15322891;0.019153614;9.892841
-0.047884032;0.05746084;9.825804
-0.095768064;0.009576807;9.950302
-0.05746084;0.0;9.931149
-0.047884032;0.0;9.931149
-0.076614454;0.0;9.950302
-0.08619126;0.0;9.892841
-0.08619126;0.047884032;9.873688
-0.05746084;0.009576807;9.950302
-0.047884032;0.019153614;9.816227
-0.1340753;0.05746084;9.931149
-0.047884032;0.009576807;9.864111
-0.095768064;0.0;9.921572
-0.05746084;-0.02873042;9.911995
-0.0;0.009576807;9.911995
-0.06703765;0.02873042;9.911995
-0.06703765;0.02873042;9.864111
-0.076614454;0.019153614;9.940725
-0.11492168;0.02873042;9.931149
-0.08619126;0.05746084;9.902418
-0.06703765;0.0;9.959879
-0.02873042;-0.047884032;9.931149
-0.095768064;0.0;9.940725
-0.10534488;0.019153614;9.892841
-0.02873042;0.0;9.911995
-0.047884032;-0.02873042;9.988609
-0.038307227;0.019153614;9.844957
-0.10534488;-0.038307227;9.902418
-0.095768064;0.019153614;10.01734
-0.038307227;-0.038307227;9.911995
-0.12449849;-0.009576807;9.892841
-0.02873042;-0.038307227;9.931149
-0.08619126;-0.019153614;9.950302
-0.095768064;0.02873042;9.911995
-0.076614454;0.009576807;9.892841
-0.10534488;-0.047884032;9.9790325
-0.06703765;-0.05746084;9.921572
-0.18195933;0.0;9.902418
-0.30645782;0.02873042;9.768343
0.24899697;0.06703765;9.835381
0.047884032;0.0;10.266336
-0.37349546;-0.019153614;9.797073
0.038307227;0.019153614;9.710882
-0.08619126;-0.05746084;9.921572
-0.05746084;-0.009576807;9.9790325
-0.038307227;0.0;9.969456
-0.12449849;0.0;9.825804
-0.0;-0.009576807;9.844957
-0.1340753;-0.047884032;9.931149
-0.009576807;-0.019153614;10.007763
-0.076614454;-0.047884032;9.892841
-0.095768064;0.047884032;9.77792
-0.019153614;-0.02873042;9.902418
0.009576807;0.0;10.036493
-0.038307227;-0.02873042;9.80665
-0.06703765;-0.009576807;9.854534
-0.019153614;-0.038307227;9.921572
-0.05746084;-0.06703765;9.969456
-0.076614454;-0.08619126;9.873688
-0.06703765;-0.06703765;9.940725
-0.038307227;-0.02873042;9.911995
-0.047884032;-0.1340753;9.911995
-0.019153614;-0.019153614;9.969456
-0.08619126;-0.047884032;9.892841
-0.02873042;-0.038307227;9.892841
-0.11492168;-0.019153614;9.854534
-0.095768064;-0.038307227;9.911995
-0.095768064;0.0;9.9790325
-0.095768064;-0.05746084;9.883265
-0.06703765;-0.05746084;9.950302
-0.11492168;-0.038307227;9.931149
-0.095768064;0.019153614;9.835381
-0.10534488;-0.019153614;9.940725
-0.1340753;-0.009576807;9.921572
-0.06703765;-0.019153614;9.892841
-0.095768064;-0.02873042;9.864111
-0.076614454;-0.009576807;9.844957
-0.05746084;-0.05746084;9.950302
-0.05746084;-0.019153614;9.892841
-0.08619126;-0.038307227;9.873688
-0.05746084;0.038307227;9.902418
-0.05746084;-0.038307227;9.892841
-0.08619126;-0.02873042;9.911995
-0.009576807;-0.038307227;9.931149
-0.019153614;-0.038307227;9.902418
-0.05746084;-0.10534488;9.959879
-0.02873042;-0.038307227;9.854534
-0.047884032;-0.047884032;9.902418
-0.10534488;-0.019153614;9.921572
-0.038307227;-0.05746084;9.854534
-0.10534488;0.009576807;9.902418
-0.095768064;-0.019153614;9.864111
-0.05746084;-0.06703765;9.921572
-0.08619126;-0.009576807;9.911995
-0.076614454;-0.009576807;9.902418
-0.11492168;0.0;9.911995
-0.4309563;0.2777274;7.9583263
-0.12449849;-0.5554548;12.220005
0.02873042;-0.16280572;10.994174
-1.0821792;0.038307227;8.226477
0.78529817;0.25857377;9.232041
0.19153613;0.12449849;10.247183
-0.7182605;-0.39264908;10.601525
0.32561144;-0.21068975;10.67814
-0.12449849;0.0;9.615114
-0.25857377;0.16280572;8.858546
0.095768064;-0.02873042;10.055647
0.038307227;-0.16280572;10.5440645
-0.11492168;-0.08619126;9.662998
-0.1436521;0.06703765;9.576807
-0.038307227;0.0;9.921572
-0.009576807;-0.038307227;10.055647
-0.10534488;-0.02873042;9.998186
-0.047884032;0.0;9.911995
-0.1340753;-0.009576807;9.835381
