2.327164;-3.6774938;12.77546
-1.0342951;-2.087744;11.702858
2.825158;-1.9249382;10.007763
3.8019924;-1.7238252;10.237606
0.39264908;-2.0973208;9.940725
1.2162545;-2.5474305;11.15698
0.31603462;-2.882619;11.377247
-1.7238252;-2.0015526;11.032481
-0.06703765;-1.2258313;8.686164
2.4229321;-1.3024458;8.7532015
-0.8714894;-1.6567876;9.203311
0.49799395;-1.7238252;10.821792
3.0071173;-3.3423057;13.196839
-0.36391866;-2.3750482;12.459426
0.9576807;-1.3503298;8.590396
3.2944214;-0.91937345;7.824251
0.33518824;-0.6512229;9.165004
0.48841715;-1.1492168;8.695741
0.6512229;-2.2888567;8.7053175
-2.8060043;-1.8387469;11.281479
-1.7142484;-1.7525556;9.605537
0.40222588;-1.1875241;8.772355
-0.45010993;-1.388637;8.628703
1.3120226;-1.2545617;10.764331
2.9879637;-1.3599066;11.702858
1.6089035;-1.3024458;10.898406
-1.6567876;-1.1492168;9.720459
-0.5746084;-1.6567876;9.346964
-2.72939;-2.27928;11.003751
-2.0398598;-0.9864111;11.348516
4.55856;-1.0151415;8.973468
0.7278373;-0.49799395;8.303091
3.8498764;-1.1013328;10.907983
1.1109096;-1.8195933;11.798626
-1.1013328;-1.0630256;10.0748005
0.30645782;-2.528277;11.57836
-2.5474305;-0.9959879;9.576807
1.1779473;-0.6607997;7.6135616
0.9576807;-1.0055647;9.768343
1.5897499;-0.8523358;11.789049
3.4859576;-1.2449849;10.342952
-0.9864111;-0.90021986;10.783484
0.9959879;-1.2162545;10.879252
0.16280572;-1.0151415;10.840945
-1.532289;-0.17238252;9.691729
2.4612393;-0.58418524;8.781932
-1.043872;0.35434186;7.297527
2.2409728;-0.32561144;8.485051
1.4939818;-0.80445176;10.036493
1.3215994;-0.90979666;10.04607
1.3120226;-1.3503298;9.203311
-2.719813;-0.8810662;9.56723
0.7086837;-1.8195933;9.710882
-0.7757214;-2.0590134;10.70687
-0.49799395;-1.1300632;10.97502
1.9919758;-0.8331822;8.628703
0.6991069;-0.47884035;9.088389
1.9919758;-1.0151415;11.137826
0.8523358;-1.043872;10.697293
-0.30645782;-1.1204864;9.078813
-1.3790601;-1.484405;10.697293
-2.0973208;-1.4173675;10.649409
-0.009576807;-0.7086837;9.682152
0.842759;-0.545878;8.714894
0.9864111;0.17238252;9.3661175
3.6583402;-0.35434186;9.557653
0.8619126;-0.4309563;8.935161
0.842759;-0.7374141;9.193734
2.3942018;-1.292869;9.500193
-1.1683705;-1.4269443;10.486604
-0.16280572;-1.532289;9.710882
-0.076614454;-2.183512;10.783484
-0.6512229;-2.2122424;12.334928
2.4133554;-1.6663644;11.042058
1.2066777;-1.1013328;9.088389
1.13964;-0.7374141;9.624691
2.0111294;-1.1587936;9.883265
0.6991069;-1.1683705;9.442732
0.25857377;-1.2066777;9.672575
-1.0247183;-1.1013328;8.992621
0.17238252;-1.4269443;9.481039
-1.6472107;-1.7717092;10.5440645
-0.009576807;-1.6567876;9.749189
-0.30645782;-1.5801731;9.883265
-0.29688102;-1.3982137;11.559206
2.183512;-1.2545617;10.7356
1.1971009;-0.9864111;9.931149
2.27928;-1.0630256;10.515334
0.12449849;-1.0630256;9.165004
-0.038307227;-1.0151415;8.772355
0.8523358;-1.484405;10.170568
-0.6895301;-1.1204864;8.7053175
1.3311762;-1.484405;8.571242
0.076614454;-1.7142484;10.572795
0.7374141;-1.9153614;11.492168
1.3694834;-1.7908629;10.630256
0.842759;-1.8674773;11.233594
0.45010993;-1.4460979;10.898406
1.3790601;-1.4077905;9.701305
0.23942018;-1.2162545;10.036493
0.39264908;-0.9768343;9.749189
-0.05746084;-0.29688102;8.647857
0.7278373;-0.38307226;9.011775
0.21068975;-0.08619126;8.848969
0.5650316;-0.047884032;7.7189064
0.4213795;-0.36391866;8.848969
-0.06703765;-0.7086837;9.988609
0.5267244;-0.6607997;9.509769
-0.15322891;-0.82360536;9.059659
0.2873042;-1.0630256;9.998186
0.21068975;-1.2545617;10.247183
0.23942018;-1.532289;10.572795
0.31603462;-1.6759412;11.042058
0.32561144;-1.6376339;10.793061
0.4309563;-1.4269443;10.43872
0.34476504;-1.2737153;10.601525
0.29688102;-1.1492168;10.132261
0.7469909;-1.1875241;10.314221
0.49799395;-0.92895025;10.5440645
1.0821792;-0.78529817;10.103531
0.9672575;-0.59376204;9.356541
1.1013328;-0.5554548;9.682152
0.8523358;-0.7278373;9.442732
0.89064306;-0.91937345;9.433155
0.79487497;-1.0055647;9.643845
0.8523358;-1.091756;9.500193
1.3024458;-1.1683705;9.490616
0.842759;-1.2545617;9.816227
1.1300632;-1.436521;10.093954
1.1683705;-1.5035586;10.25676
0.6991069;-1.5227122;10.5440645
1.1013328;-1.3694834;10.275913
0.58418524;-1.292869;10.0269165
0.5363012;-1.5227122;10.448297
0.22984336;-1.532289;10.314221
0.32561144;-1.4269443;10.457873
0.2777274;-1.388637;10.352529
-0.019153614;-1.3599066;9.959879
0.30645782;-1.340753;10.084377
-0.21068975;-1.3694834;10.275913
0.20111294;-1.3599066;10.132261
-0.10534488;-1.2449849;9.701305
-0.23942018;-1.2354081;9.576807
-0.2873042;-1.2162545;9.56723
-0.19153613;-1.2449849;9.548077
-0.15322891;-1.3311762;9.595961
-0.11492168;-1.2545617;9.749189
0.16280572;-1.2258313;9.548077
0.22026655;-1.2258313;9.643845
0.31603462;-1.283292;10.04607
0.34476504;-1.292869;10.01734
0.6991069;-1.3503298;10.084377
0.6895301;-1.3120226;10.093954
0.7661445;-1.2737153;9.998186
0.82360536;-1.283292;10.04607
0.7374141;-1.2737153;10.266336
0.93852705;-1.2258313;10.160992
1.0534488;-1.13964;9.892841
1.0055647;-1.0726024;9.921572
0.89064306;-1.1492168;9.80665
0.90021986;-1.1109096;9.883265
0.80445176;-1.1492168;9.998186
0.7182605;-1.13964;9.864111
0.7278373;-1.1875241;9.758766
0.6512229;-1.1683705;10.01734
0.5363012;-1.1971009;10.007763
0.641646;-1.2162545;10.055647
0.41180268;-1.091756;10.160992
0.41180268;-1.043872;10.04607
0.38307226;-0.9576807;10.0269165
0.31603462;-0.92895025;10.132261
0.2777274;-0.8331822;10.275913
0.18195933;-0.7565677;10.04607
0.36391866;-0.5746084;10.0269165
0.16280572;-0.50757074;10.103531
0.34476504;-0.38307226;10.228029
0.4405331;-0.45010993;10.266336
-0.095768064;-0.40222588;10.266336
0.19153613;-0.095768064;10.132261
-0.30645782;-0.15322891;10.141838
0.2681506;0.019153614;10.132261
0.49799395;0.11492168;10.04607
0.30645782;0.41180268;9.816227
0.4213795;0.59376204;9.56723
0.32561144;0.7374141;9.442732
0.7278373;0.6512229;9.56723
0.8619126;0.7086837;9.404425
1.091756;0.9768343;9.136273
1.0726024;0.92895025;9.375694
0.63206923;0.9959879;9.040505
1.1875241;0.8619126;9.212888
0.9672575;0.641646;9.557653
0.59376204;0.60333884;9.433155
0.6895301;0.59376204;9.643845
0.641646;0.31603462;9.911995
0.7086837;0.32561144;10.036493
0.78529817;0.11492168;10.01734
0.5267244;0.22026655;10.323798
0.51714754;0.16280572;10.199299
0.37349546;0.29688102;10.065224
0.5363012;0.1436521;10.314221
0.20111294;0.2681506;10.151415
0.33518824;0.35434186;9.959879
0.1340753;0.35434186;10.084377
0.18195933;0.4309563;9.825804
0.20111294;0.50757074;9.797073
0.1340753;0.47884035;9.816227
0.22984336;0.60333884;9.854534
0.2873042;0.6799533;9.816227
0.30645782;0.7278373;9.691729
0.34476504;0.7278373;9.701305
0.29688102;0.7374141;9.902418
0.5363012;0.63206923;9.864111
0.5650316;0.7278373;9.921572
0.7086837;0.6512229;9.921572
0.6895301;0.7374141;9.950302
0.8523358;0.79487497;10.036493
0.79487497;0.80445176;10.0748005
0.7374141;0.7757214;9.998186
0.7661445;0.9768343;9.825804
0.7757214;0.91937345;9.998186
0.63206923;0.9959879;9.950302
0.7469909;0.9864111;9.768343
0.62249243;0.93852705;9.873688
0.545878;0.8714894;9.816227
0.5267244;0.9576807;9.624691
0.41180268;0.842759;9.77792
0.31603462;0.80445176;9.959879
0.36391866;0.7661445;9.80665
0.38307226;0.6607997;9.844957
0.24899697;0.60333884;9.950302
0.37349546;0.62249243;9.883265
0.32561144;0.51714754;9.883265
0.34476504;0.46926352;10.132261
0.4213795;0.40222588;9.844957
0.45010993;0.34476504;9.892841
0.4405331;0.38307226;10.0269165
0.5363012;0.39264908;9.873688
0.5554548;0.31603462;9.835381
0.50757074;0.38307226;9.9790325
0.5554548;0.31603462;9.797073
0.60333884;0.35434186;9.864111
0.58418524;0.36391866;9.844957
0.6607997;0.20111294;9.864111
0.51714754;0.2777274;9.959879
0.5554548;0.2873042;9.80665
0.5650316;0.32561144;9.797073
0.5363012;0.22026655;9.816227
0.45968673;0.22026655;9.854534
0.545878;0.24899697;9.797073
0.45010993;0.25857377;9.844957
0.51714754;0.20111294;9.902418
0.46926352;0.22984336;9.730036
0.4309563;0.2777274;9.854534
0.45010993;0.22026655;9.911995
0.4213795;0.25857377;9.864111
0.47884035;0.15322891;9.873688
0.41180268;0.24899697;9.844957
0.4309563;0.19153613;9.854534
0.4309563;0.20111294;9.835381
0.40222588;0.2777274;9.883265
0.49799395;0.18195933;9.854534
0.46926352;0.23942018;9.787497
0.50757074;0.24899697;9.902418
0.58418524;0.18195933;9.940725
0.5267244;0.17238252;9.797073
0.5363012;0.15322891;9.883265
0.59376204;0.24899697;9.825804
0.49799395;0.21068975;9.883265
0.5746084;0.20111294;9.902418
0.5267244;0.20111294;9.80665
0.50757074;0.22026655;9.902418
0.48841715;0.24899697;9.825804
0.51714754;0.29688102;9.902418
0.5554548;0.22026655;9.825804
0.46926352;0.20111294;9.835381
0.48841715;0.22984336;9.864111
0.50757074;0.20111294;9.835381
0.4405331;0.24899697;9.844957
0.50757074;0.20111294;9.816227
0.45010993;0.2777274;9.816227
0.45968673;0.23942018;9.854534
0.47884035;0.1340753;9.825804
0.46926352;0.22984336;9.835381
0.5554548;0.1436521;9.864111
0.45010993;0.18195933;9.892841
0.48841715;0.20111294;9.864111
0.50757074;0.18195933;9.80665
0.41180268;0.20111294;9.892841
0.4213795;0.16280572;9.883265
0.45968673;0.20111294;9.797073
0.48841715;0.17238252;9.864111
0.5267244;0.15322891;9.873688
0.51714754;0.095768064;9.883265
0.58418524;0.095768064;9.864111
0.545878;0.10534488;9.816227
0.62249243;0.08619126;9.950302
0.5363012;0.08619126;9.864111
0.49799395;0.1436521;9.883265
0.50757074;0.095768064;9.835381
0.5267244;0.076614454;9.854534
0.50757074;0.076614454;9.911995
0.50757074;0.02873042;9.902418
0.49799395;0.05746084;9.921572
0.545878;0.08619126;9.873688
0.4405331;0.10534488;9.873688
0.45968673;0.095768064;9.892841
0.48841715;0.047884032;9.873688
0.45010993;0.12449849;9.844957
0.50757074;0.019153614;9.931149
0.46926352;0.1436521;9.854534
0.41180268;0.10534488;9.844957
0.50757074;0.1340753;9.854534
0.4213795;0.1340753;9.911995
0.49799395;0.15322891;9.883265
0.5267244;0.12449849;9.80665
0.47884035;0.08619126;9.921572
0.50757074;0.1340753;9.950302
0.47884035;0.22984336;9.835381
0.49799395;0.23942018;9.825804
0.51714754;0.17238252;9.825804
0.5363012;0.22026655;9.921572
0.5650316;0.21068975;9.873688
0.51714754;0.24899697;9.816227
0.5267244;0.2777274;9.825804
0.50757074;0.23942018;9.80665
0.545878;0.2777274;9.864111
0.50757074;0.23942018;9.825804
0.4405331;0.30645782;9.80665
0.48841715;0.2873042;9.892841
0.45968673;0.2777274;9.950302
0.5267244;0.29688102;9.864111
0.49799395;0.30645782;9.816227
0.46926352;0.31603462;9.835381
0.48841715;0.34476504;9.835381
0.4405331;0.32561144;9.835381
0.45968673;0.30645782;9.864111
0.47884035;0.2873042;9.797073
0.45010993;0.30645782;9.883265
0.46926352;0.37349546;9.892841
0.48841715;0.31603462;9.77792
0.45010993;0.30645782;9.940725
0.51714754;0.30645782;9.921572
0.45968673;0.2777274;9.835381
0.49799395;0.33518824;9.892841
0.48841715;0.33518824;9.844957
0.51714754;0.25857377;9.873688
0.50757074;0.30645782;9.911995
0.51714754;0.2777274;9.844957
0.5363012;0.37349546;9.883265
0.51714754;0.34476504;9.825804
0.49799395;0.2777274;9.825804
0.5267244;0.33518824;9.864111
0.50757074;0.41180268;9.854534
0.545878;0.22984336;9.864111
0.45968673;0.33518824;9.864111
0.47884035;0.34476504;9.892841
0.50757074;0.33518824;9.854534
0.4405331;0.2873042;9.931149
0.5267244;0.30645782;9.959879
0.46926352;0.2777274;9.816227
0.4405331;0.33518824;9.873688
0.48841715;0.30645782;9.892841
0.4213795;0.2777274;9.835381
0.5363012;0.30645782;9.864111
0.45010993;0.33518824;9.854534
0.46926352;0.31603462;9.864111
0.5363012;0.30645782;9.825804
0.45968673;0.30645782;9.825804
0.5363012;0.2681506;9.931149
0.48841715;0.29688102;9.825804
0.5267244;0.2681506;9.873688
0.5267244;0.32561144;9.873688
0.5363012;0.29688102;9.80665
0.49799395;0.33518824;9.873688
0.50757074;0.29688102;9.864111
0.5363012;0.2873042;9.911995
0.47884035;0.2873042;9.825804
0.47884035;0.32561144;9.892841
0.5554548;0.2777274;9.854534
0.48841715;0.37349546;9.873688
0.48841715;0.2777274;9.80665
0.47884035;0.32561144;9.864111
0.47884035;0.33518824;9.892841
0.5267244;0.30645782;9.825804
0.50757074;0.31603462;9.873688
0.45010993;0.29688102;9.902418
0.48841715;0.31603462;9.892841
0.46926352;0.30645782;9.787497
0.49799395;0.32561144;9.883265
0.49799395;0.29688102;9.816227
0.50757074;0.32561144;9.902418
0.5363012;0.22026655;9.854534
0.47884035;0.2681506;9.787497
0.47884035;0.33518824;9.892841
0.545878;0.29688102;9.835381
0.4405331;0.2681506;9.911995
0.5267244;0.22984336;9.816227
0.4405331;0.30645782;9.892841
0.51714754;0.29688102;9.854534
0.50757074;0.2777274;9.816227
0.5267244;0.2777274;9.864111
0.5554548;0.2681506;9.844957
0.47884035;0.24899697;9.892841
0.4405331;0.31603462;9.844957
0.49799395;0.29688102;9.77792
0.45010993;0.29688102;9.835381
0.48841715;0.31603462;9.902418
0.48841715;0.2873042;9.787497
0.5267244;0.2777274;9.80665
0.50757074;0.22984336;9.911995
0.4213795;0.2681506;9.854534
0.46926352;0.32561144;9.873688
0.45968673;0.2777274;9.77792
0.4405331;0.29688102;9.911995
0.51714754;0.24899697;9.797073
0.48841715;0.2873042;9.844957
0.47884035;0.25857377;9.854534
0.47884035;0.2681506;9.873688
0.48841715;0.2873042;9.844957
0.47884035;0.24899697;9.816227
0.46926352;0.22026655;9.902418
0.49799395;0.24899697;9.892841
0.46926352;0.22026655;9.864111
0.48841715;0.22026655;9.864111
0.545878;0.23942018;9.873688
0.48841715;0.22984336;9.854534
0.51714754;0.19153613;9.873688
0.48841715;0.23942018;9.921572
0.46926352;0.2681506;9.873688
0.49799395;0.22026655;9.797073
0.51714754;0.19153613;9.854534
0.48841715;0.22026655;9.902418
0.45010993;0.2873042;9.931149
0.5267244;0.25857377;9.854534
0.50757074;0.19153613;9.883265
0.45968673;0.33518824;9.902418
0.5746084;0.20111294;9.825804
0.4213795;0.2777274;9.797073
0.45010993;0.2777274;9.911995
0.49799395;0.22984336;9.77792
0.45968673;0.24899697;9.883265
0.50757074;0.20111294;9.883265
0.4213795;0.25857377;9.844957
0.49799395;0.24899697;9.854534
0.5363012;0.23942018;9.787497
0.51714754;0.22984336;9.883265
0.5363012;0.18195933;9.825804
0.51714754;0.2873042;9.902418
0.45010993;0.24899697;9.921572
0.50757074;0.20111294;9.864111
0.47884035;0.25857377;9.825804
0.50757074;0.25857377;9.911995
0.51714754;0.22984336;9.844957
0.5363012;0.24899697;9.80665
0.45968673;0.18195933;9.854534
0.49799395;0.24899697;9.883265
0.50757074;0.22984336;9.883265
0.45968673;0.23942018;9.844957
0.50757074;0.2681506;9.873688
0.48841715;0.23942018;9.854534
0.49799395;0.21068975;9.835381
0.48841715;0.24899697;9.854534
0.45968673;0.24899697;9.864111
0.46926352;0.23942018;9.825804
0.48841715;0.21068975;9.844957
0.45968673;0.22026655;9.864111
0.5267244;0.24899697;9.768343
0.5267244;0.21068975;9.864111
0.49799395;0.29688102;9.873688
0.48841715;0.2681506;9.835381
0.45010993;0.2873042;9.883265
0.5267244;0.22984336;9.835381
0.50757074;0.24899697;9.854534
0.45968673;0.25857377;9.873688
0.49799395;0.2777274;9.835381
0.49799395;0.25857377;9.844957
0.47884035;0.25857377;9.835381
0.51714754;0.25857377;9.844957
0.45010993;0.36391866;9.864111
0.49799395;0.2873042;9.883265
0.51714754;0.23942018;9.873688
0.48841715;0.31603462;9.787497
0.48841715;0.31603462;9.835381
0.47884035;0.22984336;9.969456
0.5554548;0.22026655;9.816227
0.47884035;0.2777274;9.864111
0.5267244;0.24899697;9.959879
0.46926352;0.2777274;9.80665
0.47884035;0.2681506;9.892841
0.49799395;0.24899697;9.825804
0.45968673;0.2873042;9.902418
0.49799395;0.2777274;9.80665
0.47884035;0.29688102;9.787497
0.45968673;0.29688102;9.825804
0.5554548;0.2681506;9.844957
0.45968673;0.31603462;9.902418
0.48841715;0.2777274;9.902418
0.48841715;0.23942018;9.854534
0.45010993;0.25857377;9.854534
0.5650316;0.24899697;9.873688
0.545878;0.2777274;9.892841
0.49799395;0.23942018;9.902418
0.5267244;0.23942018;9.825804
0.46926352;0.32561144;9.892841
0.5267244;0.2873042;9.940725
0.51714754;0.24899697;9.825804
0.51714754;0.35434186;9.873688
0.4309563;0.2873042;9.931149
0.48841715;0.25857377;9.854534
0.49799395;0.22984336;9.873688
0.45968673;0.31603462;9.844957
0.50757074;0.24899697;9.883265
0.45968673;0.29688102;9.864111
0.45968673;0.32561144;9.854534
0.50757074;0.2681506;9.835381
0.4405331;0.2873042;9.921572
0.48841715;0.24899697;9.873688
0.47884035;0.30645782;9.864111
0.41180268;0.34476504;9.921572
0.46926352;0.2681506;9.883265
0.45010993;0.2681506;9.911995
0.47884035;0.2681506;9.931149
0.46926352;0.29688102;9.816227
0.47884035;0.25857377;9.883265
0.47884035;0.30645782;9.873688
0.4405331;0.24899697;9.864111
0.49799395;0.31603462;9.835381
0.47884035;0.25857377;9.883265
0.45968673;0.2873042;9.835381
0.49799395;0.22984336;9.864111
0.47884035;0.2681506;9.77792
0.50757074;0.29688102;9.873688
0.48841715;0.2681506;9.835381
0.5363012;0.23942018;9.883265
0.46926352;0.29688102;9.873688
0.45968673;0.29688102;9.892841
0.5554548;0.19153613;9.902418
0.46926352;0.2777274;9.768343
0.50757074;0.2681506;9.844957
0.47884035;0.2681506;9.854534
0.49799395;0.25857377;9.902418
0.50757074;0.2777274;9.825804
0.40222588;0.30645782;9.835381
0.46926352;0.2777274;9.797073
0.5363012;0.24899697;9.835381
0.45010993;0.24899697;9.844957
0.50757074;0.24899697;9.835381
0.46926352;0.30645782;9.864111
0.46926352;0.21068975;9.883265
0.46926352;0.2681506;9.883265
0.50757074;0.21068975;9.854534
0.5554548;0.24899697;9.864111
0.49799395;0.22984336;9.844957
0.46926352;0.30645782;9.892841
0.5554548;0.22984336;9.816227
0.50757074;0.2873042;9.797073
0.48841715;0.22984336;9.892841
0.50757074;0.30645782;9.835381
0.5267244;0.25857377;9.835381
0.48841715;0.2681506;9.864111
0.50757074;0.2681506;9.835381
0.49799395;0.23942018;9.911995
0.47884035;0.21068975;9.835381
0.46926352;0.2777274;9.902418
0.5363012;0.21068975;9.864111
0.47884035;0.30645782;9.883265
0.48841715;0.30645782;9.825804
0.45968673;0.22984336;9.825804
0.49799395;0.2681506;9.864111
0.48841715;0.30645782;9.835381
0.40222588;0.32561144;9.921572
0.59376204;0.16280572;9.787497
0.49799395;0.30645782;9.911995
0.51714754;0.24899697;9.844957
0.47884035;0.24899697;9.816227
0.46926352;0.22984336;9.816227
0.50757074;0.29688102;9.902418
0.48841715;0.21068975;9.825804
0.48841715;0.2681506;9.835381
0.48841715;0.25857377;9.902418
0.46926352;0.23942018;9.854534
0.46926352;0.2777274;9.892841
0.47884035;0.25857377;9.864111
0.51714754;0.22984336;9.873688
0.45968673;0.23942018;9.816227
0.48841715;0.2681506;9.844957
0.5267244;0.25857377;9.77792
0.45968673;0.32561144;9.80665
0.46926352;0.22984336;9.873688
0.49799395;0.23942018;9.844957
0.4405331;0.2681506;9.864111
0.5267244;0.2777274;9.883265
0.50757074;0.22026655;9.921572
0.48841715;0.22984336;9.864111
0.50757074;0.2681506;9.921572
0.46926352;0.19153613;9.844957
0.48841715;0.24899697;9.902418
0.46926352;0.29688102;9.873688
0.50757074;0.25857377;9.787497
0.45010993;0.32561144;9.892841
0.40222588;0.25857377;9.682152
0.50757074;0.21068975;9.77792
0.51714754;0.2681506;9.883265
0.4309563;0.31603462;9.835381
0.45010993;0.29688102;9.854534
0.5746084;0.22984336;9.892841
0.47884035;0.29688102;9.9790325
0.4309563;0.2777274;9.892841
0.5746084;0.21068975;9.969456
0.50757074;0.25857377;9.864111
0.48841715;0.2777274;9.902418
0.5554548;0.22984336;9.854534
0.47884035;0.22984336;9.854534
0.47884035;0.2873042;9.854534
0.50757074;0.2681506;9.854534
0.45968673;0.33518824;9.864111
0.5267244;0.29688102;9.797073
0.4309563;0.2873042;9.892841
0.4405331;0.29688102;9.988609
0.5363012;0.25857377;9.797073
0.45010993;0.32561144;9.80665
0.45010993;0.32561144;9.892841
0.41180268;0.2777274;9.921572
0.46926352;0.2681506;9.902418
0.46926352;0.2873042;9.854534
0.45968673;0.24899697;9.835381
0.41180268;0.2681506;9.959879
0.46926352;0.2681506;9.816227
0.46926352;0.2681506;9.892841
0.47884035;0.23942018;9.911995
0.45010993;0.35434186;9.797073
0.50757074;0.32561144;9.80665
0.49799395;0.23942018;9.835381
0.5267244;0.2873042;9.911995
0.49799395;0.2873042;9.816227
0.47884035;0.33518824;9.873688
0.5363012;0.25857377;9.902418
0.45010993;0.25857377;9.892841
0.51714754;0.2681506;9.864111
0.46926352;0.22984336;9.854534
0.47884035;0.25857377;9.883265
0.51714754;0.25857377;9.844957
0.4213795;0.2777274;9.873688
0.4309563;0.24899697;9.911995
0.47884035;0.25857377;9.902418
0.46926352;0.25857377;9.797073
0.46926352;0.25857377;9.902418
0.47884035;0.2777274;9.844957
0.4213795;0.22984336;9.816227
0.48841715;0.22984336;9.873688
0.46926352;0.2873042;9.902418
0.47884035;0.2681506;9.902418
0.45968673;0.2681506;9.825804
0.48841715;0.22984336;9.902418
0.50757074;0.2681506;9.902418
0.50757074;0.24899697;9.844957
0.545878;0.2681506;9.921572
0.45968673;0.2681506;9.864111
0.48841715;0.24899697;9.797073
0.50757074;0.23942018;9.816227
0.51714754;0.25857377;9.864111
0.49799395;0.2681506;9.816227
0.47884035;0.2873042;9.864111
0.49799395;0.23942018;9.931149
0.45968673;0.2681506;9.816227
0.46926352;0.2777274;9.80665
0.47884035;0.22984336;9.835381
0.47884035;0.24899697;9.873688
0.48841715;0.2777274;9.873688
0.5554548;0.22984336;9.825804
0.45010993;0.24899697;9.892841
0.48841715;0.29688102;9.931149
0.45968673;0.24899697;9.902418
0.47884035;0.22984336;9.80665
0.48841715;0.24899697;9.835381
0.4405331;0.2681506;9.825804
0.49799395;0.31603462;9.864111
0.45968673;0.31603462;9.825804
0.45968673;0.29688102;9.864111
0.48841715;0.25857377;9.844957
0.49799395;0.2777274;9.873688
0.47884035;0.30645782;9.873688
0.50757074;0.23942018;9.873688
0.46926352;0.29688102;9.844957
0.46926352;0.24899697;9.864111
0.47884035;0.29688102;9.883265
0.5267244;0.22026655;9.835381
0.47884035;0.2873042;9.844957
0.5267244;0.21068975;9.902418
0.48841715;0.24899697;9.844957
0.46926352;0.2777274;9.844957
0.46926352;0.25857377;9.864111
0.45010993;0.31603462;9.902418
0.50757074;0.31603462;9.835381
0.5267244;0.25857377;9.825804
0.49799395;0.25857377;9.921572
0.49799395;0.2873042;9.873688
0.5267244;0.24899697;9.854534
0.4405331;0.24899697;9.854534
0.51714754;0.24899697;9.921572
0.5267244;0.21068975;9.787497
0.46926352;0.33518824;9.892841
0.50757074;0.23942018;9.816227
0.45968673;0.29688102;9.854534
0.49799395;0.19153613;9.825804
0.48841715;0.24899697;9.844957
0.50757074;0.21068975;9.892841
0.47884035;0.29688102;9.816227
0.45968673;0.21068975;9.835381
0.45968673;0.22984336;9.864111
0.50757074;0.23942018;9.835381
0.45968673;0.29688102;9.844957
0.48841715;0.18195933;9.9790325
0.47884035;0.2873042;9.80665
0.49799395;0.22984336;9.844957
0.45968673;0.2681506;9.873688
0.47884035;0.23942018;9.864111
0.46926352;0.20111294;9.854534
0.47884035;0.19153613;9.844957
0.50757074;0.22026655;9.835381
0.50757074;0.24899697;9.883265
0.45968673;0.22984336;9.816227
0.48841715;0.20111294;9.844957
0.4405331;0.2873042;9.883265
0.49799395;0.2777274;9.902418
0.47884035;0.2681506;9.864111
0.49799395;0.24899697;9.835381
0.5554548;0.24899697;9.844957
0.46926352;0.2777274;9.883265
0.5267244;0.2777274;9.892841
0.48841715;0.24899697;9.835381
0.4405331;0.30645782;9.892841
0.47884035;0.25857377;9.873688
0.45968673;0.29688102;9.825804
0.48841715;0.2777274;9.787497
0.49799395;0.2681506;9.758766
0.47884035;0.25857377;9.902418
0.45968673;0.25857377;9.883265
0.47884035;0.34476504;9.844957
0.48841715;0.22026655;9.825804
0.50757074;0.25857377;9.940725
0.40222588;0.2681506;9.864111
0.46926352;0.24899697;9.816227
0.45968673;0.22984336;9.864111
0.45968673;0.2873042;9.883265
0.47884035;0.21068975;9.825804
0.47884035;0.2777274;9.892841
0.47884035;0.25857377;9.883265
0.48841715;0.2681506;9.864111
0.49799395;0.33518824;9.892841
0.45968673;0.25857377;9.816227
0.48841715;0.2681506;9.873688
0.5363012;0.25857377;9.854534
0.45968673;0.22984336;9.854534
0.5554548;0.21068975;9.873688
0.48841715;0.2681506;9.844957
0.46926352;0.33518824;9.873688
0.50757074;0.20111294;9.892841
0.48841715;0.24899697;9.883265
0.51714754;0.25857377;9.825804
0.47884035;0.25857377;9.80665
0.48841715;0.23942018;9.921572
0.48841715;0.2873042;9.77792
0.46926352;0.2873042;9.892841
0.45968673;0.24899697;9.883265
0.45010993;0.34476504;9.902418
0.47884035;0.24899697;9.864111
0.545878;0.2873042;9.873688
0.48841715;0.25857377;9.844957
0.50757074;0.29688102;9.873688
0.4405331;0.2777274;9.825804
0.46926352;0.2873042;9.854534
0.46926352;0.2777274;9.883265
0.4309563;0.2873042;9.854534
0.50757074;0.2777274;9.892841
0.5650316;0.2681506;9.883265
0.50757074;0.22984336;9.883265
0.47884035;0.22984336;9.768343
0.51714754;0.32561144;9.883265
0.46926352;0.29688102;9.873688
0.46926352;0.25857377;9.835381
0.48841715;0.30645782;9.864111
0.48841715;0.31603462;9.864111
0.51714754;0.30645782;9.825804
0.47884035;0.2873042;9.854534
0.45010993;0.2777274;9.835381
0.5363012;0.23942018;9.844957
0.4405331;0.2681506;9.816227
0.5363012;0.25857377;9.797073
0.48841715;0.25857377;9.902418
0.46926352;0.24899697;9.835381
0.50757074;0.23942018;9.825804
0.48841715;0.24899697;9.902418
0.47884035;0.2681506;9.854534
0.5267244;0.23942018;9.864111
0.46926352;0.31603462;9.80665
0.49799395;0.2681506;9.892841
0.5554548;0.2681506;9.883265
0.45968673;0.2873042;9.835381
0.46926352;0.20111294;9.816227
0.50757074;0.21068975;9.80665
0.45968673;0.34476504;9.950302
0.49799395;0.22026655;9.892841
0.2777274;0.59376204;7.8050976
1.1109096;0.62249243;8.465898
-0.05746084;-0.41180268;12.210428
0.82360536;-0.21068975;11.33894
0.78529817;0.22026655;8.916007
0.41180268;0.4309563;9.155427
0.37349546;0.40222588;9.825804
0.7182605;0.038307227;10.658986
